timestamp,datetime,total_buy_qty,total_sell_qty,ltp,open,high,low,close,volume,change_percent,top_bid,top_ask,mid_price,spread,spread_bps,bid_drift,ask_drift,flow_imbalance,bid_volatility,ask_volatility,price_pressure
1748935655,2025-06-03 12:57:35,372825,1448025,24665,24835,24929,24631,24826.3,5327925,-0.65,24665,24665.1,24665.05,0.09999999999854481,0.04054319776304723,-2925.0,50025.0,-52950.0,25243.349990641098,35870.58770775857,-0.8664144695547102
1748935657,2025-06-03 12:57:37,389625,1406550,24665,24835,24929,24631,24826.3,5328900,-0.65,24665,24670.6,24667.8,5.599999999998545,2.270165965346948,8400.0,-20737.5,29137.5,14365.424800105982,40466.53130983678,0.5313963245892084
1748935659,2025-06-03 12:57:39,353250,1437300,24665.1,24835,24929,24631,24826.3,5329425,-0.65,24665,24665.1,24665.05,0.09999999999854481,0.04054319776304723,-18187.5,15375.0,-33562.5,19246.260797554936,43366.10319419996,-0.5360363002875286
1748935660,2025-06-03 12:57:40,393975,1434750,24666.1,24835,24929,24631,24826.3,5329800,-0.65,24665.1,24670,24667.55,4.900000000001455,1.9864153513427378,40725.0,-2550.0,43275.0,28237.49377489971,34774.63380468585,0.6867725562299982
1748935662,2025-06-03 12:57:42,389550,1398225,24670,24835,24929,24631,24826.3,5330250,-0.63,24665,24670,24667.5,5,2.026958548697679,-2212.5,-18262.5,16050.0,28344.115212641584,29095.988769931846,0.279421499252982
1748935664,2025-06-03 12:57:44,394200,1437825,24665.5,24835,24929,24631,24826.3,5330775,-0.65,24665.5,24669.9,24667.7,4.400000000001455,1.7837090608372304,2325.0,19800.0,-17475.0,27466.510147587007,30040.677500474252,-0.30387505778508767
1748935667,2025-06-03 12:57:47,390000,1435575,24667,24835,24929,24631,24826.3,5331150,-0.64,24667,24670,24668.5,3,1.2161258284857206,-1400.0,-750.0,-650.0,18572.345873636965,26986.37025773381,-0.014267302807633189
1748935669,2025-06-03 12:57:49,371700,1437450,24669.4,24835,24929,24631,24826.3,5332125,-0.63,24669.7,24670,24669.85,0.2999999999992724,0.12160592788333632,-9150.0,937.5,-10087.5,8211.108615010522,26967.532562323904,-0.28675069967808475
1748935671,2025-06-03 12:57:51,391275,1430925,24670,24835,24929,24631,24826.3,5332425,-0.63,24670,24671.7,24670.85,1.7000000000007276,0.6890723262476679,9787.5,-3262.5,13050.0,13753.083461082464,18384.716818596906,0.4060638825876669
1748935673,2025-06-03 12:57:53,395850,1430175,24665,24835,24929,24631,24826.3,5332875,-0.65,24665,24670,24667.5,5,2.026958548697679,2287.5,-375.0,2662.5,13747.369066479594,3044.8983973196873,0.1585551200803761
1748935675,2025-06-03 12:57:55,397725,1444350,24665.5,24835,24929,24631,24826.3,5333250,-0.65,24665.5,24670,24667.75,4.5,1.824244205490975,937.5,7087.5,-6150.0,13487.011981439773,7555.365953248062,-0.29226734686839473
1748935677,2025-06-03 12:57:57,358350,1450950,24664,24835,24929,24631,24826.3,5333475,-0.65,24667,24669.9,24668.45,2.900000000001455,1.17559068364711,-19687.5,3300.0,-22987.5,21871.5675878525,7779.239198019302,-0.7752740115464859
1748935679,2025-06-03 12:57:59,359775,1450125,24666.4,24835,24929,24631,24826.3,5334525,-0.64,24663.2,24663.6,24663.4,0.3999999999978172,0.16218364053529408,712.5,-412.5,1125.0,18226.38883597077,6196.243821864985,0.046063829856306346
1748935681,2025-06-03 12:58:01,390825,1447125,24663.1,24835,24929,24631,24826.3,5336025,-0.66,24663.1,24663.2,24663.15,0.10000000000218279,0.04054632113180303,15525.0,-1500.0,17025.0,25068.539640104686,6751.770601109016,0.5350356365930599
1748935683,2025-06-03 12:58:03,359475,1443150,24663.1,24835,24929,24631,24826.3,5336325,-0.66,24663.1,24663.2,24663.15,0.10000000000218279,0.04054632113180303,-15675.0,-1987.5,-13687.5,27989.19713478756,4143.70757896838,-0.42596522410076193
1748935685,2025-06-03 12:58:05,394275,1441575,24663.1,24835,24929,24631,24826.3,5337450,-0.66,24663.1,24665.9,24664.5,2.8000000000029104,1.1352348517111275,17400.0,-787.5,18187.5,26633.363563160776,1223.64401992573,0.6528877834586165
1748935687,2025-06-03 12:58:07,364575,1463475,24663.1,24835,24929,24631,24826.3,5342025,-0.66,24663.1,24663.3,24663.199999999997,0.2000000000007276,0.08109247786204857,-14850.0,10950.0,-25800.0,31758.050160549843,10750.995593432266,-0.6069296424253461
1748935689,2025-06-03 12:58:09,380775,1449075,24660,24835,24929,24631,24826.3,5345625,-0.67,24660,24660.2,24660.1,0.2000000000007276,0.0811026719278217,8100.0,-7200.0,15300.0,28779.949074833334,13269.331416842373,0.3638587815228608
1748935691,2025-06-03 12:58:11,387000,1434900,24656,24835,24929,24631,24826.3,5347200,-0.69,24655,24658.7,24656.85,3.7000000000007276,1.5005971971280712,3112.5,-7087.5,10200.0,23478.257062386467,14776.380011694338,0.26663434170304845
1748935692,2025-06-03 12:58:12,384750,1448175,24656.9,24835,24929,24631,24826.3,5347425,-0.68,24656.8,24660.9,24658.85,4.100000000002183,1.6626890548432645,-2250.0,13275.0,-15525.0,17070.894226357916,16226.800747528763,-0.46624848853803386
1748935694,2025-06-03 12:58:14,322125,1447650,24658.6,24835,24929,24631,24826.3,5347800,-0.68,24658.6,24660.7,24659.65,2.100000000002183,0.8515935952060076,-31312.5,-262.5,-31050.0,30731.26715984878,11425.675239892827,-0.7365334903068531
1748935696,2025-06-03 12:58:16,386625,1447350,24656,24835,24929,24631,24826.3,5353650,-0.69,24656,24658.6,24657.3,2.599999999998545,1.054454461761241,32250.0,-150.0,32400.0,45048.302201636856,9705.384700644277,0.5917409725969717
1748935698,2025-06-03 12:58:18,388575,1445100,24658.6,24835,24929,24631,24826.3,5353875,-0.68,24658.6,24663.1,24660.85,4.5,1.8247546211910781,975.0,-1125.0,2100.0,44973.28503887058,6237.863215877694,0.04100669614852113
1748935701,2025-06-03 12:58:21,391575,1406025,24661.7,24835,24929,24631,24826.3,5354025,-0.66,24661.4,24667.7,24664.550000000003,6.299999999999272,2.5542732383113704,1000.0,-13025.0,14025.0,44953.58152792166,16493.393563787897,0.2282455719950924
1748935703,2025-06-03 12:58:23,382875,1457025,24666.5,24835,24929,24631,24826.3,5354100,-0.64,24660.7,24666.7,24663.7,6.0,2.4327250169277113,-4350.0,25500.0,-29850.0,28836.183324947844,32058.67850032967,-0.4901891400398961
1748935705,2025-06-03 12:58:25,388575,1460100,24664,24835,24929,24631,24826.3,5354400,-0.65,24660,24664.5,24662.25,4.5,1.8246510354894625,2850.0,1537.5,1312.5,5477.9529707729325,32022.387188496738,0.03499968242756316
1748935707,2025-06-03 12:58:27,367725,1415025,24665.4,24835,24929,24631,24826.3,5354475,-0.65,24660,24665.6,24662.8,5.599999999998545,2.270626206269582,-10425.0,-22537.5,12112.5,10526.417659868906,38545.23468844755,0.24683293501797604
1748935709,2025-06-03 12:58:29,347400,1468950,24660.9,24835,24929,24631,24826.3,5354775,-0.67,24658.6,24662.4,24660.5,3.8000000000029104,1.5409257719847165,-10162.5,26962.5,-37125.0,10818.39254175499,40497.61711739963,-0.7234584328407766
1748935711,2025-06-03 12:58:31,384300,1452075,24656,24835,24929,24631,24826.3,5356200,-0.69,24652.2,24656,24654.1,3.7999999999992724,1.5413257835407792,18450.0,-8437.5,26887.5,23671.821163305118,36151.61433117476,0.4494476074938265
1748935713,2025-06-03 12:58:33,384675,1453725,24660,24835,24929,24631,24826.3,5356950,-0.67,24652.8,24659.7,24656.25,6.900000000001455,2.7984790874530616,187.5,825.0,-637.5,23482.84613286899,36114.364243158154,-0.010696809379298601
1748935715,2025-06-03 12:58:35,390450,1428825,24659,24835,24929,24631,24826.3,5357250,-0.67,24658.6,24659,24658.8,0.4000000000014552,0.1622138952428566,2887.5,-12450.0,15337.5,20488.41421846747,30691.178496434444,0.2996799926773586
1748935717,2025-06-03 12:58:37,383400,1451175,24660.3,24835,24929,24631,24826.3,5357625,-0.67,24653.9,24655,24654.45,1.0999999999985448,0.44616691915599205,-3525.0,11175.0,-14700.0,16739.203610088505,18221.09333128778,-0.42047697657151556
1748935719,2025-06-03 12:58:39,361575,1454925,24652.8,24835,24929,24631,24826.3,5358225,-0.7,24652.5,24658.5,24655.5,6.0,2.433534099896575,-10912.5,1875.0,-12787.5,10373.258513480709,16839.58784382801,-0.4699067412907694
1748935721,2025-06-03 12:58:41,378150,1435050,24651.1,24835,24929,24631,24826.3,5358450,-0.71,24651,24656,24653.5,5,2.028109599042732,8287.5,-9937.5,18225.0,14348.087579447652,18983.030044950676,0.5467863439412753
1748935723,2025-06-03 12:58:43,293325,1446300,24657.4,24835,24929,24631,24826.3,5358975,-0.68,24651,24655.1,24653.05,4.099999999998545,1.6630802273952088,-42412.5,5625.0,-48037.5,37542.40258943879,15482.403065658122,-0.905943912776757
1748935725,2025-06-03 12:58:45,390225,1368825,24651,24835,24929,24631,24826.3,5359050,-0.71,24652,24655,24653.5,3,1.2168657594256393,48450.0,-38737.5,87187.5,65810.91611341921,34794.52408425786,0.8666280843463803
1748935727,2025-06-03 12:58:47,389925,1434375,24655.9,24835,24929,24631,24826.3,5359950,-0.69,24655.1,24655.9,24655.5,0.8000000000029104,0.3244712133207237,-150.0,32775.0,-32925.0,64534.449375895354,51757.07832026456,-0.28312466629307814
1748935730,2025-06-03 12:58:50,390150,1441425,24655.9,24835,24929,24631,24826.3,5360625,-0.69,24655,24655.9,24655.45,0.9000000000014552,0.3650308552476046,75.0,2350.0,-2275.0,64321.519046894406,51149.982817079224,-0.019701830852687667
1748935731,2025-06-03 12:58:51,378525,1450575,24660.3,24835,24929,24631,24826.3,5364975,-0.67,24658.5,24664.9,24661.7,6.400000000001455,2.5951171249352054,-11625.0,9150.0,-20775.0,43903.67652600406,51058.87341772731,-0.21877045204065043
1748935734,2025-06-03 12:58:54,390150,1454475,24657.4,24835,24929,24631,24826.3,5365575,-0.68,24656.9,24663.7,24660.300000000003,6.799999999999272,2.7574684817294486,3875.0,1300.0,2575.0,8222.23310223567,25551.207774780432,0.07624334167644835
1748935735,2025-06-03 12:58:55,390525,1446300,24663.7,24835,24929,24631,24826.3,5365650,-0.65,24655.9,24661.5,24658.7,5.599999999998545,2.271003743100222,375.0,-8175.0,8550.0,8221.655855118237,6706.605302796639,0.572739172518624
1748935737,2025-06-03 12:58:57,393150,1449600,24655.9,24835,24929,24631,24826.3,5365800,-0.69,24655.9,24661.9,24658.9,6.0,2.433198561168584,1312.5,1650.0,-337.5,8292.504145310993,6323.47746002941,-0.023091161907837086
1748935740,2025-06-03 12:59:00,394800,1443375,24655.9,24835,24929,24631,24826.3,5366325,-0.69,24655,24655.9,24655.45,0.9000000000014552,0.3650308552476046,550.0,-2075.0,2625.0,4434.95966018858,5447.9640692647745,0.26560965614010956
1748935742,2025-06-03 12:59:02,371475,1445700,24664.2,24835,24929,24631,24826.3,5366775,-0.65,24657.7,24661.5,24659.6,3.7999999999992724,1.540982011062334,-11662.5,1162.5,-12825.0,10800.69984711639,5065.242312811895,-0.8083352245893003
1748935743,2025-06-03 12:59:03,333900,1463250,24664,24835,24929,24631,24826.3,5367525,-0.65,24655.9,24658.3,24657.1,2.399999999997817,0.9733504751158154,-37575.0,17550.0,-55125.0,17058.368318438315,8532.630382830373,-2.1540777063092644
1748935746,2025-06-03 12:59:06,395100,1446150,24655.1,24835,24929,24631,24826.3,5367750,-0.69,24655.1,24657.2,24656.15,2.100000000002183,0.8517144809721643,20400.0,-5700.0,26100.0,37759.595220950134,12664.84430421472,0.5176061488043691
1748935748,2025-06-03 12:59:08,396450,1450500,24657,24835,24929,24631,24826.3,5368350,-0.68,24655,24657.2,24656.1,2.2000000000007276,0.8922741228339955,675.0,2175.0,-1500.0,37757.509600740355,12369.814254365341,-0.02992379966948581
1748935750,2025-06-03 12:59:10,385950,1453500,24655.9,24835,24929,24631,24826.3,5368425,-0.69,24655.9,24657.2,24656.550000000003,1.2999999999992724,0.5272432680157088,-5250.0,1500.0,-6750.0,36114.442120673826,12380.680514414384,-0.1391892549045164
1748935752,2025-06-03 12:59:12,395325,1437300,24657.2,24835,24929,24631,24826.3,5368800,-0.68,24655,24657.2,24656.1,2.2000000000007276,0.8922741228339955,4687.5,-8100.0,12787.5,27395.918805316604,10178.677161104973,0.3403230197709966
1748935754,2025-06-03 12:59:14,396150,1449825,24655,24835,24929,24631,24826.3,5368875,-0.69,24655,24657.2,24656.1,2.2000000000007276,0.8922741228339955,412.5,6262.5,-5850.0,7077.572412204626,10534.012990665049,-0.3321677085261169
1748935756,2025-06-03 12:59:16,397425,1444875,24657.2,24835,24929,24631,24826.3,5369550,-0.68,24655.5,24657.2,24656.35,1.7000000000007276,0.6894775585197029,637.5,-2475.0,3112.5,7074.765345048555,10546.420823554312,0.1766339650779244
1748935758,2025-06-03 12:59:18,353925,1458225,24657.2,24835,24929,24631,24826.3,5370000,-0.68,24655.9,24659.9,24657.9,4.0,1.6221981596161879,-21750.0,6675.0,-28425.0,20772.859208291477,12414.298396909106,-0.8565060091164622
1748935760,2025-06-03 12:59:20,391575,1455750,24655.1,24835,24929,24631,24826.3,5370600,-0.69,24655,24659,24657.0,4,1.6222573711319301,18825.0,-1237.5,20062.5,28760.055306796614,8375.942111189643,0.5402440042248235
1748935762,2025-06-03 12:59:22,312225,1460250,24655,24835,24929,24631,24826.3,5370975,-0.69,24655,24658.9,24656.95,3.900000000001455,1.5817041442682305,-39675.0,2250.0,-41925.0,44291.56019703415,7105.112046090477,-0.8157142882735353
1748935764,2025-06-03 12:59:24,391125,1382925,24657.2,24835,24929,24631,24826.3,5371575,-0.68,24653,24657.8,24655.4,4.799999999999272,1.9468351760666112,39450.0,-38662.5,78112.5,62891.73733488366,36139.67046404823,0.7887649146593874
1748935766,2025-06-03 12:59:26,396525,1436925,24659,24835,24929,24631,24826.3,5372175,-0.67,24659,24661.9,24660.45,2.900000000001455,1.175972052416503,2700.0,27000.0,-24300.0,58126.20966483192,46925.762513783404,-0.2313140769556649
1748935768,2025-06-03 12:59:28,384750,1397400,24661.9,24835,24929,24631,24826.3,5373000,-0.66,24655.7,24662,24658.85,6.299999999999272,2.554863669635556,-5887.5,-19762.5,13875.0,56297.86401087967,49057.2385713872,0.1316974654929116
1748935771,2025-06-03 12:59:31,390300,1460850,24655.1,24835,24929,24631,24826.3,5373225,-0.69,24655.6,24659,24657.3,3.400000000001455,1.3789019884583695,1850.0,21150.0,-19300.0,34999.63113644914,60173.07070027256,-0.20278924110857077
1748935772,2025-06-03 12:59:32,396375,1440225,24659,24835,24929,24631,24826.3,5373600,-0.67,24655.1,24659,24657.05,3.900000000001455,1.5816977294532213,6075.0,-20625.0,26700.0,7560.226931117875,45024.149769873504,0.5077553757278078
1748935775,2025-06-03 12:59:35,399075,1395525,24655,24835,24929,24631,24826.3,5374650,-0.69,24655,24660,24657.5,5,2.0277805941397142,900.0,-14900.0,15800.0,7280.506936333486,43540.552218592726,0.3108947399294608
1748935776,2025-06-03 12:59:36,392100,1456950,24655,24835,24929,24631,24826.3,5374725,-0.69,24655,24658.5,24656.75,3.5,1.4194895920995265,-6975.0,61425.0,-68400.0,5247.454740157365,48311.13516830256,-1.2771060625232251
1748935779,2025-06-03 12:59:39,394575,1375950,24658.5,24835,24929,24631,24826.3,5374950,-0.68,24655.9,24657,24656.45,1.0999999999985448,0.4461307284700534,825.0,-27000.0,27825.0,4858.059508435441,52334.283099131106,0.4865161782631218
1748935780,2025-06-03 12:59:40,392775,1454775,24655.9,24835,24929,24631,24826.3,5375250,-0.69,24655,24655.9,24655.45,0.9000000000014552,0.3650308552476046,-1800.0,78825.0,-80625.0,3939.106815002609,67993.70490163042,-1.1208375978061942
1748935782,2025-06-03 12:59:42,396750,1454250,24655.9,24835,24929,24631,24826.3,5375475,-0.69,24655,24655.9,24655.45,0.9000000000014552,0.3650308552476046,1987.5,-262.5,2250.0,4256.332598317476,62620.943918049496,0.033643714484769466
1748935784,2025-06-03 12:59:44,395625,1459125,24655,24835,24929,24631,24826.3,5376300,-0.69,24655,24659,24657.0,4,1.6222573711319301,-562.5,2437.5,-3000.0,2414.822392537389,56562.44164361631,-0.05086705943283944
1748935786,2025-06-03 12:59:46,398475,1432875,24659.4,24835,24929,24631,24826.3,5377350,-0.67,24655,24659.4,24657.2,4.400000000001455,1.7844686339087388,1425.0,-13125.0,14550.0,2481.24212845099,39103.61386352289,0.3498869869314814
1748935788,2025-06-03 12:59:48,392925,1402725,24656.5,24835,24929,24631,24826.3,5378400,-0.68,24653,24656.5,24654.75,3.5,1.4196047414798365,-2775.0,-15075.0,12300.0,3741.1771209072685,15369.007978721333,0.6436358345830706
1748935790,2025-06-03 12:59:50,399750,1363350,24658.8,24835,24929,24631,24826.3,5378550,-0.67,24653.9,24660,24656.95,6.099999999998545,2.4739475077000788,3412.5,-19687.5,23100.0,4596.771965194706,16632.338605860572,1.088128483474137
1748935792,2025-06-03 12:59:52,393450,1440675,24655.6,24835,24929,24631,24826.3,5379150,-0.69,24655.6,24658.8,24657.199999999997,3.2000000000007276,1.2977953701153122,-3150.0,38662.5,-41812.5,5568.055512250215,47546.11084252843,-0.7872193576754919
1748935794,2025-06-03 12:59:54,402450,1449675,24658.8,24835,24929,24631,24826.3,5379300,-0.67,24656.6,24658.8,24657.699999999997,2.2000000000007276,0.8922162245467857,4500.0,4500.0,0.0,6966.400949378381,45959.244853456854,0.0
1748935796,2025-06-03 12:59:56,323625,1465425,24658.8,24835,24929,24631,24826.3,5380350,-0.67,24657.1,24658.8,24657.949999999997,1.7000000000007276,0.6894328198413606,-39412.5,7875.0,-47287.5,35986.208295679055,41460.18044461456,-0.6105836657860717
1748935798,2025-06-03 12:59:58,391800,1461600,24656.3,24835,24929,24631,24826.3,5380425,-0.68,24655.6,24658.8,24657.199999999997,3.2000000000007276,1.2977953701153122,34087.5,-1912.5,36000.0,52359.57559272229,31263.329657123857,0.4305040568656376
1748935800,2025-06-03 13:00:00,378525,1456050,24656.3,24835,24929,24631,24826.3,5380425,-0.68,24655.6,24658.8,24657.199999999997,3.2000000000007276,1.2977953701153122,-6637.5,-2775.0,-3862.5,52589.79931685897,8879.72365490616,-0.06283601705337075
1748935802,2025-06-03 13:00:02,391050,1394400,24658.8,24835,24929,24631,24826.3,5380575,-0.67,24656.3,24658.8,24657.55,2.5,1.0138882411269572,6262.5,-30825.0,37087.5,52824.763369086664,28854.75142307589,0.45406121778471387
1748935804,2025-06-03 13:00:04,393000,1466925,24658.4,24835,24929,24631,24826.3,5381550,-0.68,24656.3,24658.4,24657.35,2.100000000002183,0.8516730305576969,975.0,36262.5,-35287.5,30746.998710239997,47711.28993749802,-0.4497612752357838
1748935806,2025-06-03 13:00:06,398925,1439775,24655.6,24835,24929,24631,24826.3,5381775,-0.69,24655.6,24659.7,24657.65,4.100000000002183,1.6627699719974054,2962.5,-13575.0,16537.5,9477.84216937062,49268.24654062188,0.28150810266686266
1748935808,2025-06-03 13:00:08,383400,1438425,24659.7,24835,24929,24631,24826.3,5382150,-0.67,24655.5,24659.7,24657.6,4.200000000000728,1.7033287911235189,-7762.5,-675.0,-7087.5,10378.679693848346,49299.804687113116,-0.11876139385310704
1748935810,2025-06-03 13:00:10,393750,1456875,24659,24835,24929,24631,24826.3,5383875,-0.67,24655,24659.4,24657.2,4.400000000001455,1.7844686339087388,5175.0,9225.0,-4050.0,9813.686234030514,36617.761123360615,-0.08722536603487484
1748935811,2025-06-03 13:00:11,392925,1454025,24655.1,24835,24929,24631,24826.3,5390325,-0.69,24650,24655.1,24652.55,5.099999999998545,2.0687515084640515,-825.0,-2850.0,2025.0,9797.103765271653,16169.93738392329,0.07798347068373765
1748935814,2025-06-03 13:00:14,382725,1404300,24655,24835,24929,24631,24826.3,5390625,-0.69,24650.4,24655.1,24652.75,4.69999999999709,1.9064810213858856,-3400.0,-16575.0,13175.0,9839.445487424584,25041.486670872797,0.3777135284813372
1748935816,2025-06-03 13:00:16,396525,1380675,24655,24835,24929,24631,24826.3,5391600,-0.69,24655,24658.3,24656.65,3.2999999999992724,1.3383813291745927,6900.0,-11812.5,18712.5,9476.506723867187,25226.353407696482,0.5392206831118842
1748935819,2025-06-03 13:00:19,392850,1456125,24656.8,24835,24929,24631,24826.3,5393775,-0.68,24650.1,24656.7,24653.4,6.600000000002183,2.677115529704699,-1225.0,25150.0,-26375.0,8781.568054738287,46720.98197009562,-0.4752033904870768
1748935821,2025-06-03 13:00:21,400200,1465200,24660.6,24835,24929,24631,24826.3,5394600,-0.67,24659.8,24666,24662.9,6.200000000000728,2.513897392439951,3675.0,4537.5,-862.5,9337.782375248418,46836.29527073528,-0.015354057148925182
1748935823,2025-06-03 13:00:23,399525,1427775,24666,24835,24929,24631,24826.3,5394825,-0.65,24664.5,24668.2,24666.35,3.7000000000007276,1.50001925700427,-337.5,-18712.5,18375.0,6853.169886993901,43577.690590341066,0.3643602308118898
